Temps,Tcpu2
1697221507,40.55555555555556
1697221507,40.55555555555556
1697221508,40.55555555555556
1697221508,40.0
1697221509,40.55555555555556
1697221509,40.55555555555556
1697221510,40.55555555555556
1697221510,40.0
1697221511,40.0
1697221511,40.55555555555556
1697221512,53.33333333333333
1697221512,40.0
1697221513,40.55555555555556
1697221513,40.55555555555556
1697221514,40.55555555555556
1697221514,40.55555555555556
1697221515,40.0
1697221515,40.55555555555556
1697221516,40.55555555555556
1697221516,40.55555555555556
1697221517,40.0
1697221517,40.55555555555556
1697221518,40.55555555555556
1697221518,40.0
1697221519,41.11111111111111
1697221519,40.55555555555556
1697221520,40.55555555555556
1697221520,40.55555555555556
1697221521,40.55555555555556
1697221521,40.55555555555556
1697221522,40.55555555555556
1697221522,41.11111111111111
1697221523,40.55555555555556
1697221523,40.55555555555556
1697221524,40.0
1697221524,40.55555555555556
1697221525,40.0
1697221525,40.0
1697221526,40.0
1697221526,40.55555555555556
1697221527,40.55555555555556
1697221527,40.0
1697221528,40.0
1697221528,40.55555555555556
1697221529,40.55555555555556
1697221529,40.0
1697221530,40.0
1697221530,40.55555555555556
1697221531,40.0
1697221531,40.55555555555556
1697221532,40.55555555555556
1697221532,40.55555555555556
1697221533,40.55555555555556
1697221533,40.0
1697221534,40.55555555555556
1697221534,40.55555555555556
1697221535,40.0
1697221535,40.0
1697221536,40.55555555555556
1697221537,51.11111111111111
1697221537,53.33333333333333
1697221537,40.0
1697221538,40.0
1697221538,40.55555555555556
1697221539,40.55555555555556
1697221539,40.0
1697221540,40.55555555555556
1697221540,40.0
1697221541,40.55555555555556
1697221541,40.55555555555556
1697221542,40.0
1697221542,40.0
1697221543,40.55555555555556
1697221543,40.55555555555556
1697221544,40.55555555555556
1697221544,40.0
1697221545,40.0
1697221545,40.55555555555556
1697221546,40.0
1697221546,40.0
1697221547,40.0
1697221547,40.55555555555556
1697221548,40.0
1697221548,40.0
1697221549,40.55555555555556
1697221549,40.55555555555556
1697221550,41.11111111111111
1697221550,40.55555555555556
1697221551,40.55555555555556
1697221551,41.11111111111111
1697221552,40.55555555555556
1697221552,40.0
1697221553,40.55555555555556
1697221553,40.0
1697221554,41.11111111111111
1697221554,40.55555555555556
1697221555,40.0
1697221555,40.0
1697221556,40.55555555555556
1697221556,40.55555555555556
1697221557,40.55555555555556
1697221557,40.55555555555556
1697221558,40.55555555555556
1697221558,40.0
1697221559,40.0
1697221559,40.55555555555556
1697221560,40.55555555555556
1697221560,40.55555555555556
1697221561,40.0
1697221562,40.55555555555556
1697221562,41.11111111111111
1697221562,41.11111111111111
1697221563,40.55555555555556
1697221563,40.55555555555556
1697221564,40.55555555555556
1697221564,40.55555555555556
1697221565,40.0
1697221565,40.55555555555556
1697221566,41.11111111111111
1697221566,41.11111111111111
1697221567,40.55555555555556
1697221567,40.55555555555556
1697221568,40.55555555555556
1697221568,40.55555555555556
1697221569,40.55555555555556
1697221569,40.55555555555556
1697221570,40.55555555555556
1697221570,40.55555555555556
1697221571,40.0
1697221571,40.55555555555556
1697221572,40.55555555555556
1697221572,40.55555555555556
1697221573,40.55555555555556
1697221573,40.55555555555556
1697221574,40.0
1697221574,40.55555555555556
1697221575,40.55555555555556
1697221575,40.55555555555556
1697221576,40.55555555555556
1697221576,40.55555555555556
1697221577,40.55555555555556
1697221577,40.0
1697221578,41.666666666666664
1697221578,41.666666666666664
1697221579,40.55555555555556
1697221579,40.55555555555556
1697221580,40.55555555555556
1697221580,40.55555555555556
1697221582,40.55555555555556
1697221582,53.33333333333333
1697221582,40.55555555555556
1697221582,40.55555555555556
1697221583,40.0
1697221583,40.55555555555556
1697221584,40.55555555555556
1697221584,40.55555555555556
1697221585,40.55555555555556
1697221585,40.0
1697221586,40.55555555555556
1697221586,40.55555555555556
1697221587,40.0
1697221587,40.0
1697221588,40.55555555555556
1697221588,40.55555555555556
1697221589,40.55555555555556
1697221590,40.55555555555556
1697221590,53.33333333333333
1697221590,40.55555555555556
1697221591,40.0
1697221591,40.0
1697221592,40.55555555555556
1697221592,40.55555555555556
1697221593,40.0
1697221593,40.0
1697221594,40.55555555555556
1697221594,40.55555555555556
1697221595,40.55555555555556
1697221595,40.0
1697221596,40.55555555555556
1697221596,41.11111111111111
1697221597,40.0
1697221597,40.55555555555556
1697221598,40.55555555555556
1697221598,40.55555555555556
1697221599,40.0
1697221599,40.55555555555556
1697221600,40.0
1697221600,40.55555555555556
1697221601,40.55555555555556
1697221601,40.55555555555556
1697221602,40.55555555555556
1697221602,40.55555555555556
1697221603,41.11111111111111
1697221603,40.55555555555556
1697221604,40.55555555555556
1697221604,40.55555555555556
1697221605,40.55555555555556
1697221605,40.0
1697221606,40.0
1697221606,40.0
1697221607,40.55555555555556
1697221607,40.0
1697221608,40.55555555555556
1697221608,40.0
1697221609,40.55555555555556
1697221609,40.55555555555556
1697221610,40.0
1697221610,40.0
1697221611,40.55555555555556
1697221611,41.11111111111111
1697221612,40.0
1697221612,40.0
1697221613,40.55555555555556
1697221613,40.55555555555556
1697221614,40.55555555555556
1697221614,40.55555555555556
1697221615,40.55555555555556
1697221615,40.55555555555556
1697221616,40.0
1697221616,40.55555555555556
1697221617,40.55555555555556
1697221617,40.55555555555556
1697221618,40.55555555555556
1697221618,40.0
1697221619,40.0
1697221619,40.55555555555556
1697221620,40.55555555555556
1697221620,40.0
1697221621,40.0
1697221621,40.55555555555556
1697221622,40.55555555555556
1697221622,40.55555555555556
1697221623,40.55555555555556
1697221623,40.0
1697221624,40.55555555555556
1697221624,40.55555555555556
1697221625,40.55555555555556
1697221625,40.55555555555556
1697221626,41.11111111111111
1697221626,41.11111111111111
1697221627,40.55555555555556
1697221627,40.55555555555556
1697221628,40.0
1697221628,40.55555555555556
1697221629,40.0
1697221629,40.55555555555556
1697221630,40.0
1697221630,40.55555555555556
1697221631,40.0
1697221631,40.0
1697221632,40.55555555555556
1697221632,40.55555555555556
1697221633,40.55555555555556
1697221633,40.55555555555556
1697221634,40.0
1697221634,40.55555555555556
1697221635,40.55555555555556
1697221635,40.0
1697221636,40.0
1697221636,40.0
1697221637,40.0
1697221637,40.0
1697221638,40.0
1697221638,40.0
1697221639,40.55555555555556
1697221639,40.0
1697221640,40.55555555555556
1697221640,40.0
1697221641,40.55555555555556
1697221641,40.0
1697221642,40.55555555555556
1697221642,40.0
1697221643,40.55555555555556
1697221643,40.55555555555556
1697221644,40.0
1697221644,40.55555555555556
1697221645,40.0
1697221645,40.55555555555556
1697221646,40.0
1697221646,40.0
1697221647,40.0
1697221647,40.0
1697221648,40.0
1697221648,40.0
1697221649,40.0
1697221649,40.55555555555556
1697221650,40.0
1697221650,40.0
1697221651,40.0
1697221651,40.55555555555556
1697221652,40.0
1697221652,40.0
1697221653,40.0
1697221653,40.55555555555556
1697221654,40.0
1697221654,40.0
1697221655,40.0
1697221655,40.55555555555556
1697221656,40.0
1697221656,40.55555555555556
1697221657,40.0
1697221657,40.55555555555556
1697221658,40.0
1697221658,40.0
1697221659,40.0
1697221659,40.0
1697221660,40.0
1697221660,40.0
1697221661,40.0
1697221661,40.55555555555556
1697221662,40.0
1697221662,40.0
1697221663,40.0
1697221663,40.55555555555556
1697221664,40.0
1697221664,40.0
1697221665,40.0
1697221665,40.55555555555556
1697221666,40.0
1697221666,40.55555555555556
1697221667,40.55555555555556
1697221667,40.55555555555556
1697221668,40.55555555555556
1697221668,40.0
1697221669,40.0
1697221669,40.55555555555556
1697221670,40.0
1697221670,40.0
1697221672,40.0
1697221672,53.33333333333333
1697221672,53.33333333333333
1697221672,40.0
1697221673,40.0
1697221673,40.0
1697221674,40.55555555555556
1697221674,40.0
1697221675,40.0
1697221675,40.0
1697221676,40.55555555555556
1697221676,40.55555555555556
1697221677,40.0
1697221677,40.0
1697221678,40.0
1697221678,40.0
1697221679,40.55555555555556
1697221679,40.0
1697221680,40.0
1697221680,40.0
1697221681,40.0
1697221681,40.0
1697221682,40.55555555555556
1697221682,40.0
1697221683,40.0
1697221683,40.0
1697221684,40.55555555555556
1697221684,40.0
1697221685,40.0
1697221685,40.55555555555556
1697221686,41.11111111111111
1697221686,40.55555555555556
1697221687,40.0
1697221687,40.0
1697221688,40.55555555555556
1697221688,40.0
1697221689,40.55555555555556
1697221689,40.0
1697221690,40.0
1697221690,40.55555555555556
1697221691,40.55555555555556
1697221691,40.0
1697221692,40.0
1697221692,40.55555555555556
1697221693,40.0
1697221693,40.55555555555556
1697221694,40.0
1697221694,40.55555555555556
1697221695,40.0
1697221695,40.55555555555556
1697221696,40.0
1697221696,40.55555555555556
1697221697,40.0
1697221697,40.0
1697221698,40.0
1697221698,40.0
1697221699,40.55555555555556
1697221699,40.0
1697221700,40.0
1697221700,40.0
1697221701,40.55555555555556
1697221701,40.0
1697221702,40.55555555555556
1697221702,40.55555555555556
1697221703,40.55555555555556
1697221703,40.55555555555556
1697221704,40.0
1697221704,40.0
1697221705,40.55555555555556
1697221705,40.0
1697221706,40.0
1697221706,40.0
1697221707,40.0
1697221707,40.0
1697221708,40.0
1697221708,40.0
1697221709,40.55555555555556
1697221709,40.55555555555556
1697221710,40.0
1697221710,40.55555555555556
1697221711,40.55555555555556
1697221711,40.55555555555556
1697221712,40.55555555555556
1697221712,40.55555555555556
1697221713,40.0
1697221713,40.55555555555556
1697221714,40.55555555555556
1697221714,40.0
1697221715,40.0
1697221715,40.0
1697221716,40.55555555555556
1697221716,40.55555555555556
1697221717,40.55555555555556
1697221717,40.0
1697221718,40.55555555555556
1697221718,40.0
1697221719,40.0
1697221719,40.55555555555556
1697221720,40.55555555555556
1697221720,40.0
1697221721,40.55555555555556
1697221721,40.0
1697221722,40.55555555555556
1697221722,40.55555555555556
1697221723,40.55555555555556
1697221723,40.55555555555556
1697221724,40.55555555555556
1697221724,40.55555555555556
1697221725,40.55555555555556
1697221725,40.0
1697221726,40.55555555555556
1697221726,40.55555555555556
1697221727,40.55555555555556
1697221727,40.0
1697221728,40.55555555555556
1697221728,40.55555555555556
1697221729,40.0
1697221729,40.55555555555556
1697221730,40.0
1697221730,40.55555555555556
1697221731,40.0
1697221731,40.55555555555556
1697221732,40.0
1697221732,40.55555555555556
1697221733,40.55555555555556
1697221733,40.0
1697221734,40.0
1697221734,40.55555555555556
1697221735,40.55555555555556
1697221735,40.0
1697221736,40.55555555555556
1697221736,40.0
1697221737,40.55555555555556
1697221737,40.0
1697221738,40.0
1697221738,40.55555555555556
1697221739,40.55555555555556
1697221739,40.0
1697221740,40.0
1697221740,41.11111111111111
1697221741,40.0
1697221741,40.55555555555556
1697221742,40.0
1697221742,40.0
1697221743,40.55555555555556
1697221743,40.55555555555556
1697221744,40.0
1697221744,40.0
1697221745,40.55555555555556
1697221745,40.55555555555556
1697221746,40.55555555555556
1697221746,40.55555555555556
1697221747,40.55555555555556
1697221747,40.55555555555556
1697221748,40.0
1697221748,40.55555555555556
1697221749,40.55555555555556
1697221749,40.0
1697221750,40.55555555555556
1697221750,40.55555555555556
1697221751,40.0
1697221751,40.55555555555556
1697221752,40.55555555555556
1697221752,40.55555555555556
1697221753,40.55555555555556
1697221753,40.55555555555556
1697221754,40.55555555555556
1697221754,40.0
1697221755,40.0
1697221755,40.0
1697221756,40.55555555555556
1697221756,40.0
1697221757,40.0
1697221757,40.55555555555556
1697221758,40.55555555555556
1697221758,40.0
1697221759,40.0
1697221759,40.0
1697221760,40.55555555555556
1697221760,40.0
1697221761,40.55555555555556
1697221761,40.55555555555556
1697221762,40.55555555555556
1697221762,41.11111111111111
1697221763,40.0
1697221763,40.55555555555556
1697221764,40.55555555555556
1697221764,40.55555555555556
1697221765,40.0
1697221765,40.0
1697221766,40.55555555555556
1697221766,40.55555555555556
1697221767,40.0
1697221767,40.0
1697221768,40.0
1697221768,40.55555555555556
1697221769,40.55555555555556
1697221769,40.55555555555556
1697221770,40.55555555555556
1697221770,40.55555555555556
1697221771,40.55555555555556
1697221771,40.55555555555556
1697221772,40.0
1697221772,40.55555555555556
1697221773,40.0
1697221773,40.55555555555556
1697221774,40.55555555555556
1697221774,40.55555555555556
1697221775,40.55555555555556
1697221775,40.0
1697221776,40.0
1697221776,40.55555555555556
1697221777,40.55555555555556
1697221777,40.55555555555556
1697221778,40.55555555555556
1697221778,40.55555555555556
1697221779,40.55555555555556
1697221779,40.0
1697221780,40.0
1697221780,40.55555555555556
1697221781,40.55555555555556
1697221781,40.55555555555556
1697221782,40.0
1697221782,40.55555555555556
1697221783,40.55555555555556
1697221783,40.55555555555556
1697221784,40.0
1697221784,40.55555555555556
1697221785,40.0
1697221785,40.0
1697221786,40.0
1697221786,40.55555555555556
1697221787,40.55555555555556
1697221787,40.55555555555556
1697221788,40.55555555555556
1697221788,40.55555555555556
1697221789,40.55555555555556
1697221789,40.55555555555556
1697221790,40.0
1697221790,40.55555555555556
1697221791,40.55555555555556
1697221791,40.55555555555556
1697221792,40.55555555555556
1697221792,40.55555555555556
1697221793,41.11111111111111
1697221793,40.0
1697221794,40.55555555555556
1697221794,40.55555555555556
1697221795,40.55555555555556
1697221795,40.55555555555556
1697221796,40.55555555555556
1697221796,40.0
1697221797,40.55555555555556
1697221797,40.55555555555556
1697221798,40.0
1697221798,40.55555555555556
1697221799,40.55555555555556
1697221799,40.55555555555556
1697221800,40.55555555555556
1697221800,40.55555555555556
1697221801,40.55555555555556
1697221801,40.55555555555556
1697221802,40.0
1697221802,40.0
1697221803,40.55555555555556
1697221803,40.0
1697221804,40.55555555555556
1697221804,40.55555555555556
1697221805,40.0
1697221805,40.55555555555556
1697221806,40.55555555555556
1697221806,40.55555555555556
1697221807,40.0
1697221807,40.55555555555556
1697221808,40.55555555555556
1697221808,40.0
1697221809,40.55555555555556
1697221809,40.55555555555556
1697221810,40.55555555555556
1697221810,40.0
1697221811,40.55555555555556
1697221811,40.55555555555556
1697221812,40.55555555555556
1697221812,40.55555555555556
1697221813,41.11111111111111
1697221813,40.0
1697221814,40.55555555555556
1697221814,40.0
1697221815,40.0
1697221815,40.0
1697221816,40.55555555555556
1697221816,40.55555555555556
1697221817,40.55555555555556
1697221817,40.55555555555556
1697221818,40.55555555555556
1697221818,40.0
1697221819,40.0
1697221819,40.0
1697221820,40.0
1697221820,40.55555555555556
1697221821,40.55555555555556
1697221821,40.0
1697221822,40.55555555555556
1697221822,40.55555555555556
1697221823,40.0
1697221823,40.55555555555556
1697221824,40.0
1697221824,40.55555555555556
1697221825,40.0
1697221825,40.0
1697221826,40.0
1697221826,40.55555555555556
1697221827,40.0
1697221827,40.0
1697221828,40.55555555555556
1697221828,40.55555555555556
1697221831,40.55555555555556
1697221831,53.33333333333333
1697221831,53.33333333333333
1697221831,40.0
1697221831,53.33333333333333
1697221831,40.55555555555556
1697221832,40.55555555555556
1697221832,40.55555555555556
1697221833,40.55555555555556
1697221833,40.0
1697221834,40.55555555555556
1697221834,40.0
1697221835,40.55555555555556
1697221835,40.0
1697221836,40.55555555555556
1697221836,40.0
1697221837,40.55555555555556
1697221837,40.0
1697221838,40.0
1697221838,40.0
1697221839,40.55555555555556
1697221839,40.55555555555556
1697221840,40.0
1697221840,40.55555555555556
1697221841,40.55555555555556
1697221841,40.55555555555556
1697221842,40.0
1697221842,40.55555555555556
1697221843,40.0
1697221843,40.55555555555556
1697221844,40.0
1697221844,40.55555555555556
1697221845,40.0
1697221845,40.55555555555556
1697221846,40.0
1697221846,40.0
1697221847,40.0
1697221847,40.55555555555556
1697221848,40.55555555555556
1697221848,40.0
1697221849,40.55555555555556
1697221849,40.55555555555556
1697221850,40.55555555555556
1697221850,40.55555555555556
1697221851,40.55555555555556
1697221851,40.55555555555556
1697221852,40.55555555555556
1697221852,40.55555555555556
1697221853,40.55555555555556
1697221853,40.0
1697221854,40.55555555555556
1697221854,40.0
1697221855,40.0
1697221855,40.0
1697221856,40.55555555555556
1697221856,40.55555555555556
1697221857,40.0
1697221857,40.55555555555556
1697221858,40.55555555555556
1697221858,40.0
1697221859,40.55555555555556
1697221859,40.0
1697221860,40.55555555555556
1697221860,40.55555555555556
1697221861,40.55555555555556
1697221861,40.55555555555556
1697221862,40.55555555555556
1697221862,40.0
1697221863,40.0
1697221863,40.0
1697221864,40.55555555555556
1697221864,40.55555555555556
1697221865,40.55555555555556
1697221865,40.0
1697221866,40.55555555555556
1697221866,41.11111111111111
1697221867,40.55555555555556
1697221867,40.55555555555556
1697221868,40.55555555555556
1697221868,40.55555555555556
1697221869,40.0
1697221869,40.55555555555556
1697221870,40.55555555555556
1697221871,40.55555555555556
1697221871,40.55555555555556
1697221871,40.55555555555556
1697221872,40.55555555555556
1697221872,40.55555555555556
1697221873,40.55555555555556
1697221873,40.55555555555556
1697221874,40.55555555555556
1697221874,40.55555555555556
1697221875,40.0
1697221875,40.55555555555556
1697221876,40.55555555555556
1697221876,40.55555555555556
1697221877,40.55555555555556
1697221877,40.55555555555556
1697221878,41.11111111111111
1697221878,40.55555555555556
1697221879,40.55555555555556
1697221879,40.55555555555556
1697221880,40.55555555555556
1697221880,40.55555555555556
1697221881,41.11111111111111
1697221881,40.55555555555556
1697221882,40.55555555555556
1697221882,41.11111111111111
1697221883,40.55555555555556
1697221883,40.55555555555556
1697221884,40.55555555555556
1697221884,40.55555555555556
1697221885,40.55555555555556
1697221885,40.55555555555556
1697221886,40.55555555555556
1697221886,40.55555555555556
1697221887,40.55555555555556
1697221887,40.55555555555556
1697221888,40.55555555555556
1697221888,40.55555555555556
1697221889,40.55555555555556
1697221889,40.55555555555556
1697221890,41.11111111111111
1697221890,40.55555555555556
1697221891,40.0
1697221891,40.0
1697221892,40.0
1697221892,40.55555555555556
1697221893,40.55555555555556
1697221893,40.55555555555556
1697221894,40.55555555555556
1697221894,40.0
1697221895,40.55555555555556
1697221895,40.55555555555556
1697221896,40.55555555555556
1697221896,40.55555555555556
1697221897,40.55555555555556
1697221897,40.55555555555556
1697221898,40.55555555555556
1697221898,40.55555555555556
1697221899,40.55555555555556
1697221899,40.55555555555556
1697221900,40.55555555555556
1697221900,40.0
1697221901,40.55555555555556
1697221901,40.55555555555556
1697221902,40.55555555555556
1697221902,40.0
1697221903,40.55555555555556
1697221903,40.0
1697221904,40.55555555555556
1697221904,40.55555555555556
1697221905,40.55555555555556
1697221905,40.0
1697221906,40.55555555555556
1697221906,40.0
1697221907,40.55555555555556
1697221907,40.0
1697221908,40.55555555555556
1697221908,40.55555555555556
1697221909,40.0
1697221909,40.0
1697221910,40.55555555555556
1697221910,40.0
1697221911,40.55555555555556
1697221911,40.55555555555556
1697221912,40.55555555555556
1697221912,41.11111111111111
1697221913,40.55555555555556
1697221913,40.0
1697221914,40.0
1697221914,40.55555555555556
1697221915,40.55555555555556
1697221915,40.0
1697221916,40.0
1697221916,40.55555555555556
1697221917,40.55555555555556
1697221917,40.0
1697221918,40.55555555555556
1697221918,40.55555555555556
1697221919,40.55555555555556
1697221919,40.55555555555556
1697221920,40.0
1697221920,40.55555555555556
1697221921,40.55555555555556
1697221921,40.0
1697221922,40.55555555555556
1697221922,40.55555555555556
1697221923,40.55555555555556
1697221923,40.0
1697221924,40.55555555555556
1697221924,40.55555555555556
1697221925,40.55555555555556
1697221925,40.0
1697221926,40.55555555555556
1697221926,40.55555555555556
1697221927,40.55555555555556
1697221927,53.33333333333333
1697221928,40.55555555555556
1697221928,40.55555555555556
1697221929,40.55555555555556
1697221929,40.55555555555556
1697221930,40.0
1697221930,40.55555555555556
1697221931,40.55555555555556
1697221931,40.0
1697221932,40.0
1697221932,40.55555555555556
1697221933,40.55555555555556
1697221933,40.55555555555556
1697221934,40.55555555555556
1697221934,40.55555555555556
1697221935,40.55555555555556
1697221935,40.55555555555556
1697221936,40.55555555555556
1697221936,40.0
1697221937,40.0
1697221937,40.55555555555556
1697221938,40.55555555555556
1697221938,40.0
1697221939,40.55555555555556
1697221939,40.55555555555556
1697221940,40.55555555555556
1697221940,40.0
1697221941,40.55555555555556
1697221941,40.55555555555556
1697221942,53.33333333333333
1697221942,40.55555555555556
1697221943,40.55555555555556
1697221943,40.55555555555556
1697221944,40.55555555555556
1697221944,40.55555555555556
1697221945,40.55555555555556
1697221945,40.55555555555556
1697221946,40.55555555555556
1697221946,40.55555555555556
1697221947,40.55555555555556
1697221947,40.0
1697221948,40.0
1697221948,40.0
1697221949,41.11111111111111
1697221949,40.55555555555556
1697221950,40.55555555555556
1697221950,40.0
1697221951,40.0
1697221951,40.0
1697221952,40.55555555555556
1697221952,40.0
1697221953,40.0
1697221953,40.55555555555556
1697221954,40.55555555555556
1697221954,40.55555555555556
1697221955,40.0
1697221955,40.55555555555556
1697221956,40.55555555555556
1697221956,40.55555555555556
1697221957,40.55555555555556
1697221957,40.0
1697221958,40.55555555555556
1697221958,40.55555555555556
1697221959,40.55555555555556
1697221959,40.0
1697221960,40.0
1697221960,40.55555555555556
1697221961,40.0
1697221961,40.0
1697221962,40.0
1697221962,40.55555555555556
1697221963,40.0
1697221963,40.55555555555556
1697221964,40.0
1697221964,40.55555555555556
1697221965,40.0
1697221965,40.55555555555556
1697221966,40.0
1697221966,40.55555555555556
1697221967,40.0
1697221967,40.0
1697221968,40.0
1697221968,40.55555555555556
1697221969,40.55555555555556
1697221969,40.55555555555556
1697221970,40.55555555555556
1697221970,40.55555555555556
1697221971,40.55555555555556
1697221971,40.0
1697221972,40.55555555555556
1697221972,40.55555555555556
1697221973,40.55555555555556
1697221973,40.55555555555556
1697221974,40.55555555555556
1697221974,40.55555555555556
1697221975,40.55555555555556
1697221975,40.55555555555556
1697221976,40.0
1697221976,40.55555555555556
1697221977,40.55555555555556
1697221977,40.55555555555556
1697221978,40.0
1697221978,40.55555555555556
1697221979,40.55555555555556
1697221979,40.55555555555556
1697221980,40.55555555555556
1697221980,40.55555555555556
1697221981,40.0
1697221981,40.55555555555556
1697221982,40.55555555555556
1697221982,40.55555555555556
1697221983,40.55555555555556
1697221983,40.0
1697221984,40.0
1697221984,40.55555555555556
1697221985,40.0
1697221985,40.0
1697221986,40.55555555555556
1697221986,41.11111111111111
1697221987,40.0
1697221987,40.0
1697221988,40.55555555555556
1697221988,40.55555555555556
1697221989,40.55555555555556
1697221989,40.0
1697221990,40.55555555555556
1697221990,40.55555555555556
1697221991,40.55555555555556
1697221991,40.55555555555556
1697221992,40.55555555555556
1697221992,40.0
1697221993,40.55555555555556
1697221993,40.55555555555556
1697221994,40.55555555555556
1697221994,41.11111111111111
1697221995,40.55555555555556
1697221995,40.55555555555556
1697221996,40.0
1697221996,40.55555555555556
1697221997,41.11111111111111
1697221997,40.0
1697221998,40.0
1697221998,40.0
1697221999,40.55555555555556
1697221999,40.55555555555556
1697222000,40.0
1697222000,40.0
1697222001,40.55555555555556
1697222001,40.55555555555556
1697222002,40.55555555555556
1697222002,40.55555555555556
1697222003,40.55555555555556
1697222003,40.55555555555556
1697222004,40.55555555555556
1697222004,40.55555555555556
1697222005,40.55555555555556
1697222005,40.55555555555556
1697222006,40.0
1697222006,40.0
1697222007,40.55555555555556
1697222007,40.55555555555556
1697222008,40.0
1697222008,40.0
1697222009,40.55555555555556
1697222009,40.55555555555556
1697222010,40.55555555555556
1697222010,40.0
1697222011,40.0
1697222011,40.0
1697222012,40.55555555555556
1697222012,40.0
1697222013,40.55555555555556
1697222013,40.55555555555556
1697222014,40.55555555555556
1697222014,40.0
1697222015,40.0
1697222015,40.0
1697222016,40.0
1697222016,40.55555555555556
1697222017,40.55555555555556
1697222017,40.55555555555556
1697222018,40.55555555555556
1697222018,40.55555555555556
1697222019,40.55555555555556
1697222019,40.55555555555556
1697222020,40.0
1697222020,40.55555555555556
1697222021,40.55555555555556
1697222021,40.55555555555556
1697222022,40.0
1697222022,40.55555555555556
1697222023,40.0
1697222023,40.0
1697222024,40.55555555555556
1697222024,40.55555555555556
1697222025,40.0
1697222025,40.0
1697222026,40.55555555555556
1697222026,40.0
1697222027,40.55555555555556
1697222027,40.0
1697222028,40.0
1697222028,40.55555555555556
1697222029,40.55555555555556
1697222029,40.55555555555556
1697222030,40.0
1697222030,40.55555555555556
1697222031,40.0
1697222031,40.55555555555556
1697222032,40.55555555555556
1697222032,40.55555555555556
1697222033,40.55555555555556
1697222033,40.0
1697222034,41.11111111111111
1697222034,40.0
1697222035,40.55555555555556
1697222035,40.55555555555556
1697222036,40.0
1697222036,40.55555555555556
1697222037,40.55555555555556
1697222037,40.55555555555556
1697222038,40.0
1697222038,40.55555555555556
1697222039,40.55555555555556
1697222039,40.55555555555556
1697222040,40.55555555555556
1697222040,40.55555555555556
1697222041,40.55555555555556
1697222041,40.55555555555556
1697222042,40.55555555555556
1697222042,40.0
1697222043,40.0
1697222043,40.55555555555556
1697222044,40.55555555555556
1697222044,40.55555555555556
1697222045,41.11111111111111
1697222045,40.0
1697222046,40.55555555555556
1697222046,41.11111111111111
1697222047,40.55555555555556
1697222047,41.11111111111111
1697222048,40.55555555555556
1697222048,40.55555555555556
1697222049,40.55555555555556
1697222049,40.55555555555556
1697222050,40.55555555555556
1697222050,40.55555555555556
1697222051,40.0
1697222051,40.0
1697222052,40.0
1697222052,40.55555555555556
1697222053,40.55555555555556
1697222053,40.55555555555556
1697222054,40.0
1697222054,40.55555555555556
1697222055,40.55555555555556
1697222055,41.11111111111111
1697222056,40.55555555555556
1697222056,40.55555555555556
1697222057,40.55555555555556
1697222057,40.0
1697222058,40.0
1697222058,40.55555555555556
1697222059,40.55555555555556
1697222059,40.0
1697222060,40.55555555555556
1697222060,40.0
1697222061,40.55555555555556
1697222061,40.55555555555556
1697222062,40.55555555555556
1697222062,40.55555555555556
1697222063,41.11111111111111
1697222063,40.55555555555556
1697222064,40.55555555555556
1697222064,40.55555555555556
1697222065,40.55555555555556
1697222065,40.0
1697222066,40.0
1697222066,40.55555555555556
1697222067,40.55555555555556
1697222067,40.55555555555556
1697222068,40.0
1697222068,40.0
1697222069,41.11111111111111
1697222069,40.55555555555556
1697222070,40.0
1697222070,40.55555555555556
1697222071,40.55555555555556
1697222071,40.0
1697222072,40.0
1697222072,40.55555555555556
1697222073,40.55555555555556
1697222073,40.55555555555556
1697222074,40.55555555555556
1697222074,40.0
1697222075,40.55555555555556
1697222075,40.55555555555556
1697222076,40.55555555555556
1697222076,40.55555555555556
1697222077,40.55555555555556
1697222077,40.55555555555556
1697222078,40.0
1697222078,40.0
1697222079,40.55555555555556
1697222079,40.0
1697222080,40.55555555555556
1697222080,40.55555555555556
1697222081,40.55555555555556
1697222081,40.55555555555556
1697222082,40.0
1697222082,40.55555555555556
1697222083,41.11111111111111
1697222083,40.0
1697222084,40.55555555555556
1697222084,40.55555555555556
1697222085,41.11111111111111
1697222085,40.0
1697222086,40.55555555555556
1697222086,40.55555555555556
1697222087,40.55555555555556
1697222087,40.55555555555556
1697222088,40.0
1697222088,40.0
1697222089,40.55555555555556
1697222089,40.55555555555556
1697222090,40.0
1697222090,40.0
1697222091,40.55555555555556
1697222091,40.55555555555556
1697222092,40.55555555555556
1697222092,40.55555555555556
1697222093,40.55555555555556
1697222093,40.55555555555556
1697222094,40.55555555555556
1697222094,41.11111111111111
1697222095,40.55555555555556
1697222095,40.55555555555556
1697222096,40.55555555555556
1697222096,40.55555555555556
1697222097,40.55555555555556
1697222097,40.55555555555556
1697222098,40.55555555555556
1697222098,40.0
1697222099,40.55555555555556
1697222099,40.55555555555556
1697222100,40.0
1697222100,40.55555555555556
1697222101,40.0
1697222101,40.55555555555556
1697222102,40.55555555555556
1697222103,40.55555555555556
1697222103,40.55555555555556
1697222103,40.55555555555556
1697222104,40.55555555555556
1697222104,40.55555555555556
1697222105,40.0
1697222105,40.55555555555556
1697222106,40.55555555555556
1697222106,41.11111111111111
1697222107,40.55555555555556
1697222107,40.55555555555556
1697222108,41.11111111111111
1697222108,40.55555555555556
1697222109,40.0
