Temps,Tcpu1
1697221429,53.33333333333333
1697221429,53.33333333333333
1697221430,53.33333333333333
1697221430,53.33333333333333
1697221431,53.33333333333333
1697221431,53.33333333333333
1697221432,53.33333333333333
1697221432,53.33333333333333
1697221433,53.33333333333333
1697221433,53.33333333333333
1697221434,53.33333333333333
1697221434,53.33333333333333
1697221435,53.33333333333333
1697221435,53.33333333333333
1697221436,53.33333333333333
1697221436,53.33333333333333
1697221437,53.33333333333333
1697221437,53.33333333333333
1697221438,53.33333333333333
1697221438,53.33333333333333
1697221439,53.33333333333333
1697221439,53.33333333333333
1697221440,53.33333333333333
1697221440,53.33333333333333
1697221441,53.33333333333333
1697221441,53.33333333333333
1697221442,53.33333333333333
1697221442,53.33333333333333
1697221443,53.33333333333333
1697221443,53.33333333333333
1697221444,53.33333333333333
1697221444,53.33333333333333
1697221445,53.33333333333333
1697221445,53.33333333333333
1697221446,53.33333333333333
1697221446,53.33333333333333
1697221447,53.33333333333333
1697221447,53.33333333333333
1697221448,53.33333333333333
1697221448,53.33333333333333
1697221449,53.33333333333333
1697221449,53.33333333333333
1697221450,53.33333333333333
1697221450,53.33333333333333
1697221451,53.33333333333333
1697221451,53.33333333333333
1697221452,52.77777777777778
1697221452,53.33333333333333
1697221453,53.33333333333333
1697221453,53.33333333333333
1697221454,53.33333333333333
1697221454,53.33333333333333
1697221455,53.33333333333333
1697221455,53.33333333333333
1697221456,53.33333333333333
1697221456,53.33333333333333
1697221457,53.33333333333333
1697221457,53.33333333333333
1697221458,53.33333333333333
1697221458,53.33333333333333
1697221459,53.33333333333333
1697221459,53.33333333333333
1697221460,53.33333333333333
1697221460,53.33333333333333
1697221461,53.33333333333333
1697221461,53.33333333333333
1697221462,53.33333333333333
1697221462,53.33333333333333
1697221463,53.33333333333333
1697221463,53.33333333333333
1697221464,53.33333333333333
1697221465,53.33333333333333
1697221465,53.33333333333333
1697221466,53.33333333333333
1697221466,53.33333333333333
1697221467,53.33333333333333
1697221467,53.33333333333333
1697221468,53.33333333333333
1697221468,53.33333333333333
1697221469,53.33333333333333
1697221469,53.33333333333333
1697221470,53.33333333333333
1697221470,53.33333333333333
1697221471,53.33333333333333
1697221471,53.33333333333333
1697221472,53.33333333333333
1697221472,53.33333333333333
1697221473,53.33333333333333
1697221473,53.33333333333333
1697221474,53.33333333333333
1697221474,53.33333333333333
1697221475,53.33333333333333
1697221475,53.33333333333333
1697221476,53.33333333333333
1697221476,53.33333333333333
1697221477,53.33333333333333
1697221477,53.33333333333333
1697221478,53.33333333333333
1697221478,53.33333333333333
1697221479,53.33333333333333
1697221479,53.33333333333333
1697221480,53.33333333333333
1697221480,53.33333333333333
1697221481,53.33333333333333
1697221481,53.33333333333333
1697221482,53.33333333333333
1697221482,53.33333333333333
1697221483,53.33333333333333
1697221483,53.33333333333333
1697221484,53.33333333333333
1697221484,53.33333333333333
1697221485,53.33333333333333
1697221485,53.33333333333333
1697221486,53.33333333333333
1697221486,53.33333333333333
1697221487,53.33333333333333
1697221487,53.33333333333333
1697221488,53.33333333333333
1697221488,53.33333333333333
1697221489,53.33333333333333
1697221489,53.33333333333333
1697221490,53.33333333333333
1697221490,53.33333333333333
1697221491,53.33333333333333
1697221491,53.33333333333333
1697221492,53.33333333333333
1697221492,53.33333333333333
1697221493,53.33333333333333
1697221493,53.33333333333333
1697221494,53.33333333333333
1697221494,53.33333333333333
1697221495,53.33333333333333
1697221495,53.33333333333333
1697221496,53.33333333333333
1697221496,53.33333333333333
1697221497,53.33333333333333
1697221497,53.33333333333333
1697221498,53.33333333333333
1697221498,53.33333333333333
1697221499,53.33333333333333
1697221499,53.33333333333333
1697221500,53.33333333333333
1697221500,53.33333333333333
1697221501,53.33333333333333
1697221501,53.33333333333333
1697221502,53.33333333333333
1697221502,53.33333333333333
1697221503,53.33333333333333
1697221503,53.33333333333333
1697221504,53.33333333333333
1697221504,53.33333333333333
1697221505,53.33333333333333
1697221506,53.33333333333333
1697221506,53.33333333333333
1697221507,53.33333333333333
1697221507,53.33333333333333
1697221508,53.33333333333333
1697221508,53.33333333333333
1697221509,53.33333333333333
1697221509,53.33333333333333
1697221510,53.33333333333333
1697221510,53.33333333333333
1697221511,53.33333333333333
1697221511,53.33333333333333
1697221512,53.33333333333333
1697221512,53.33333333333333
1697221513,53.33333333333333
1697221513,53.33333333333333
1697221514,52.77777777777778
1697221514,53.33333333333333
1697221515,53.33333333333333
1697221515,53.33333333333333
1697221516,53.33333333333333
1697221516,53.33333333333333
1697221517,53.33333333333333
1697221517,53.33333333333333
1697221518,53.33333333333333
1697221518,53.33333333333333
1697221519,53.33333333333333
1697221519,53.33333333333333
1697221520,53.33333333333333
1697221520,53.33333333333333
1697221521,53.33333333333333
1697221521,53.33333333333333
1697221522,52.77777777777778
1697221522,53.33333333333333
1697221523,53.33333333333333
1697221523,53.33333333333333
1697221524,53.33333333333333
1697221524,53.33333333333333
1697221525,53.33333333333333
1697221525,53.33333333333333
1697221526,53.33333333333333
1697221526,53.33333333333333
1697221527,53.33333333333333
1697221527,53.33333333333333
1697221528,53.33333333333333
1697221528,53.33333333333333
1697221529,53.33333333333333
1697221529,53.33333333333333
1697221530,53.33333333333333
1697221530,53.33333333333333
1697221531,53.33333333333333
1697221531,53.33333333333333
1697221532,53.33333333333333
1697221532,53.33333333333333
1697221533,53.33333333333333
1697221533,53.33333333333333
1697221534,53.33333333333333
1697221534,53.33333333333333
1697221535,53.33333333333333
1697221535,53.33333333333333
1697221536,53.33333333333333
1697221536,53.33333333333333
1697221537,53.33333333333333
1697221537,53.33333333333333
1697221538,53.33333333333333
1697221538,53.33333333333333
1697221539,53.33333333333333
1697221539,53.33333333333333
1697221540,53.33333333333333
1697221540,53.33333333333333
1697221541,53.33333333333333
1697221541,53.33333333333333
1697221542,53.33333333333333
1697221542,53.33333333333333
1697221543,53.33333333333333
1697221543,53.33333333333333
1697221544,53.33333333333333
1697221544,53.33333333333333
1697221545,53.33333333333333
1697221545,53.33333333333333
1697221546,53.33333333333333
1697221547,53.33333333333333
1697221547,53.33333333333333
1697221548,53.33333333333333
1697221548,53.33333333333333
1697221549,53.33333333333333
1697221549,53.33333333333333
1697221550,53.33333333333333
1697221550,53.33333333333333
1697221551,53.33333333333333
1697221551,53.33333333333333
1697221552,53.33333333333333
1697221552,53.33333333333333
1697221553,53.33333333333333
1697221553,53.33333333333333
1697221554,53.33333333333333
1697221554,53.33333333333333
1697221555,53.33333333333333
1697221555,53.33333333333333
1697221556,53.33333333333333
1697221556,53.33333333333333
1697221557,53.33333333333333
1697221557,53.33333333333333
1697221558,53.33333333333333
1697221558,53.33333333333333
1697221559,53.33333333333333
1697221559,53.33333333333333
1697221560,53.33333333333333
1697221560,53.33333333333333
1697221561,53.33333333333333
1697221561,53.33333333333333
1697221562,53.33333333333333
1697221562,53.33333333333333
1697221563,53.33333333333333
1697221563,53.33333333333333
1697221564,53.33333333333333
1697221564,53.33333333333333
1697221565,53.33333333333333
1697221565,53.33333333333333
1697221566,53.33333333333333
1697221566,53.33333333333333
1697221567,53.33333333333333
1697221567,53.33333333333333
1697221568,53.33333333333333
1697221568,53.33333333333333
1697221569,53.33333333333333
1697221569,53.33333333333333
1697221570,53.33333333333333
1697221570,53.33333333333333
1697221571,53.33333333333333
1697221571,53.33333333333333
1697221572,53.33333333333333
1697221572,53.33333333333333
1697221573,53.33333333333333
1697221573,53.33333333333333
1697221574,53.33333333333333
1697221574,53.33333333333333
1697221575,53.33333333333333
1697221575,52.77777777777778
1697221576,53.33333333333333
1697221576,53.33333333333333
1697221577,53.33333333333333
1697221577,53.33333333333333
1697221578,53.33333333333333
1697221578,53.33333333333333
1697221579,53.33333333333333
1697221579,53.33333333333333
1697221580,53.33333333333333
1697221580,53.33333333333333
1697221581,53.33333333333333
1697221581,53.33333333333333
1697221582,53.33333333333333
1697221582,53.33333333333333
1697221583,53.33333333333333
1697221583,53.33333333333333
1697221584,53.33333333333333
1697221584,53.33333333333333
1697221585,53.33333333333333
1697221585,53.33333333333333
1697221586,53.33333333333333
1697221586,53.33333333333333
1697221587,53.33333333333333
1697221587,53.33333333333333
1697221588,53.33333333333333
1697221589,53.33333333333333
1697221589,53.33333333333333
1697221590,53.33333333333333
1697221590,53.33333333333333
1697221591,53.33333333333333
1697221591,53.33333333333333
1697221592,53.33333333333333
1697221592,53.33333333333333
1697221593,53.33333333333333
1697221593,53.33333333333333
1697221594,53.33333333333333
1697221594,53.33333333333333
1697221595,53.33333333333333
1697221595,53.33333333333333
1697221596,53.33333333333333
1697221596,53.33333333333333
1697221597,53.33333333333333
1697221597,53.33333333333333
1697221598,53.33333333333333
1697221598,53.33333333333333
1697221599,53.33333333333333
1697221599,53.33333333333333
1697221600,53.33333333333333
1697221600,53.33333333333333
1697221601,53.33333333333333
1697221601,53.33333333333333
1697221602,53.33333333333333
1697221602,53.33333333333333
1697221603,53.33333333333333
1697221603,53.33333333333333
1697221604,53.33333333333333
1697221604,53.33333333333333
1697221605,53.33333333333333
1697221605,53.33333333333333
1697221606,53.33333333333333
1697221606,53.33333333333333
1697221607,53.33333333333333
1697221607,53.33333333333333
1697221608,53.33333333333333
1697221608,53.33333333333333
1697221609,53.33333333333333
1697221609,53.33333333333333
1697221610,53.33333333333333
1697221610,53.33333333333333
1697221611,53.33333333333333
1697221611,53.33333333333333
1697221612,53.33333333333333
1697221612,53.33333333333333
1697221613,53.33333333333333
1697221613,53.33333333333333
1697221614,53.33333333333333
1697221614,53.33333333333333
1697221615,53.33333333333333
1697221615,53.33333333333333
1697221616,53.33333333333333
1697221616,53.33333333333333
1697221617,52.77777777777778
1697221617,53.33333333333333
1697221618,53.33333333333333
1697221618,53.33333333333333
1697221619,53.33333333333333
1697221619,53.33333333333333
1697221620,53.33333333333333
1697221620,53.33333333333333
1697221621,53.33333333333333
1697221621,53.33333333333333
1697221622,53.33333333333333
1697221622,53.33333333333333
1697221623,53.33333333333333
1697221623,53.33333333333333
1697221624,53.33333333333333
1697221624,53.33333333333333
1697221625,53.33333333333333
1697221625,53.33333333333333
1697221626,53.33333333333333
1697221626,53.33333333333333
1697221627,53.33333333333333
1697221627,53.33333333333333
1697221628,52.77777777777778
1697221628,53.33333333333333
1697221629,53.33333333333333
1697221630,53.33333333333333
1697221630,53.33333333333333
1697221631,53.33333333333333
1697221631,53.33333333333333
1697221632,53.33333333333333
1697221632,53.33333333333333
1697221633,53.33333333333333
1697221633,53.33333333333333
1697221634,53.33333333333333
1697221634,53.33333333333333
1697221635,53.33333333333333
1697221635,53.33333333333333
1697221636,53.33333333333333
1697221636,53.33333333333333
1697221637,53.33333333333333
1697221637,53.33333333333333
1697221638,53.33333333333333
1697221638,53.33333333333333
1697221639,53.33333333333333
1697221639,53.33333333333333
1697221640,53.33333333333333
1697221640,53.33333333333333
1697221641,53.33333333333333
1697221641,53.33333333333333
1697221642,53.33333333333333
1697221642,53.33333333333333
1697221643,53.33333333333333
1697221643,53.33333333333333
1697221644,53.33333333333333
1697221644,53.33333333333333
1697221645,53.33333333333333
1697221645,53.33333333333333
1697221646,53.33333333333333
1697221646,53.33333333333333
1697221647,53.33333333333333
1697221647,53.33333333333333
1697221648,53.33333333333333
1697221648,53.33333333333333
1697221649,53.33333333333333
1697221649,53.33333333333333
1697221650,53.33333333333333
1697221650,53.33333333333333
1697221651,53.33333333333333
1697221651,53.33333333333333
1697221652,53.33333333333333
1697221652,53.33333333333333
1697221653,53.33333333333333
1697221653,53.33333333333333
1697221654,53.33333333333333
1697221654,53.33333333333333
1697221655,53.33333333333333
1697221655,53.33333333333333
1697221657,53.33333333333333
1697221657,53.33333333333333
1697221657,53.33333333333333
1697221657,53.33333333333333
1697221658,53.33333333333333
1697221658,53.33333333333333
1697221659,53.33333333333333
1697221659,53.33333333333333
1697221660,53.33333333333333
1697221660,53.33333333333333
1697221661,53.33333333333333
1697221661,53.33333333333333
1697221662,53.33333333333333
1697221662,53.33333333333333
1697221663,53.33333333333333
1697221663,53.33333333333333
1697221664,53.33333333333333
1697221664,53.33333333333333
1697221665,53.33333333333333
1697221665,53.33333333333333
1697221666,53.33333333333333
1697221666,53.33333333333333
1697221667,53.33333333333333
1697221667,53.33333333333333
1697221668,53.33333333333333
1697221668,53.33333333333333
1697221669,53.33333333333333
1697221669,53.33333333333333
1697221670,53.33333333333333
1697221670,53.33333333333333
1697221671,53.33333333333333
1697221672,53.33333333333333
1697221672,53.33333333333333
1697221673,53.33333333333333
1697221673,53.33333333333333
1697221674,53.33333333333333
1697221674,53.33333333333333
1697221675,53.33333333333333
1697221675,53.33333333333333
1697221676,53.33333333333333
1697221676,53.33333333333333
1697221677,53.33333333333333
1697221677,53.33333333333333
1697221678,53.33333333333333
1697221678,53.33333333333333
1697221679,53.33333333333333
1697221679,53.33333333333333
1697221680,53.33333333333333
1697221680,53.33333333333333
1697221681,53.33333333333333
1697221681,53.33333333333333
1697221682,53.33333333333333
1697221682,53.33333333333333
1697221683,53.33333333333333
1697221683,53.33333333333333
1697221684,53.33333333333333
1697221684,53.33333333333333
1697221685,53.33333333333333
1697221685,53.33333333333333
1697221686,53.33333333333333
1697221686,53.33333333333333
1697221687,53.33333333333333
1697221687,53.33333333333333
1697221688,53.33333333333333
1697221688,53.33333333333333
1697221689,53.33333333333333
1697221689,53.33333333333333
1697221690,53.33333333333333
1697221690,53.33333333333333
1697221691,53.33333333333333
1697221691,53.33333333333333
1697221692,53.33333333333333
1697221692,53.33333333333333
1697221693,53.33333333333333
1697221693,53.33333333333333
1697221694,53.33333333333333
1697221694,53.33333333333333
1697221695,53.33333333333333
1697221695,53.33333333333333
1697221696,53.33333333333333
1697221696,53.33333333333333
1697221697,53.33333333333333
1697221697,53.33333333333333
1697221698,53.33333333333333
1697221698,53.33333333333333
1697221699,53.33333333333333
1697221699,53.33333333333333
1697221700,53.33333333333333
1697221700,53.33333333333333
1697221701,53.33333333333333
1697221701,53.33333333333333
1697221702,53.33333333333333
1697221702,53.33333333333333
1697221703,53.33333333333333
1697221703,53.33333333333333
1697221704,53.33333333333333
1697221704,53.33333333333333
1697221705,53.33333333333333
1697221705,53.33333333333333
1697221706,53.33333333333333
1697221706,53.33333333333333
1697221707,53.33333333333333
1697221707,53.33333333333333
1697221708,53.33333333333333
1697221708,53.33333333333333
1697221709,53.33333333333333
1697221709,53.33333333333333
1697221710,53.33333333333333
1697221710,53.33333333333333
1697221711,53.33333333333333
1697221711,53.33333333333333
1697221712,53.33333333333333
1697221712,53.33333333333333
1697221713,53.33333333333333
1697221714,53.33333333333333
1697221714,53.33333333333333
1697221715,53.33333333333333
1697221715,53.33333333333333
1697221716,52.77777777777778
1697221716,53.33333333333333
1697221717,53.33333333333333
1697221717,53.33333333333333
1697221718,53.33333333333333
1697221718,53.33333333333333
1697221719,53.33333333333333
1697221719,53.33333333333333
1697221720,53.33333333333333
1697221720,53.33333333333333
1697221721,53.33333333333333
1697221721,53.33333333333333
1697221722,53.33333333333333
1697221722,53.33333333333333
1697221723,53.33333333333333
1697221723,53.33333333333333
1697221724,53.33333333333333
1697221724,53.33333333333333
1697221725,53.33333333333333
1697221725,53.33333333333333
1697221726,53.33333333333333
1697221726,53.33333333333333
1697221727,53.33333333333333
1697221727,53.33333333333333
1697221728,53.33333333333333
1697221728,53.33333333333333
1697221729,53.33333333333333
1697221729,53.33333333333333
1697221730,53.33333333333333
1697221730,53.33333333333333
1697221731,53.33333333333333
1697221731,53.33333333333333
1697221732,53.33333333333333
1697221732,53.33333333333333
1697221733,53.33333333333333
1697221733,53.33333333333333
1697221734,53.33333333333333
1697221734,53.33333333333333
1697221735,53.33333333333333
1697221735,53.33333333333333
1697221736,53.33333333333333
1697221736,53.33333333333333
1697221737,53.33333333333333
1697221737,53.33333333333333
1697221738,53.33333333333333
1697221738,53.33333333333333
1697221739,53.33333333333333
1697221739,53.33333333333333
1697221740,53.33333333333333
1697221740,53.33333333333333
1697221741,53.33333333333333
1697221741,53.33333333333333
1697221742,53.33333333333333
1697221742,53.33333333333333
1697221743,53.33333333333333
1697221743,53.33333333333333
1697221744,53.33333333333333
1697221744,53.33333333333333
1697221745,53.33333333333333
1697221745,53.33333333333333
1697221746,53.33333333333333
1697221746,53.33333333333333
1697221747,53.33333333333333
1697221747,53.33333333333333
1697221748,53.33333333333333
1697221748,53.33333333333333
1697221749,53.33333333333333
1697221749,53.33333333333333
1697221750,53.33333333333333
1697221750,53.33333333333333
1697221751,53.33333333333333
1697221751,53.33333333333333
1697221752,53.33333333333333
1697221752,53.33333333333333
1697221753,53.33333333333333
1697221753,53.33333333333333
1697221754,53.33333333333333
1697221755,53.33333333333333
1697221755,53.33333333333333
1697221756,53.33333333333333
1697221756,53.33333333333333
1697221757,53.33333333333333
1697221757,53.33333333333333
1697221758,53.33333333333333
1697221758,53.33333333333333
1697221759,53.33333333333333
1697221759,53.33333333333333
1697221760,52.77777777777778
1697221760,53.33333333333333
1697221761,53.33333333333333
1697221761,53.33333333333333
1697221762,53.33333333333333
1697221762,53.33333333333333
1697221763,53.33333333333333
1697221763,53.33333333333333
1697221764,53.33333333333333
1697221764,53.33333333333333
1697221765,53.33333333333333
1697221765,53.33333333333333
1697221766,53.33333333333333
1697221766,53.33333333333333
1697221767,53.33333333333333
1697221767,53.33333333333333
1697221768,53.33333333333333
1697221768,53.33333333333333
1697221769,53.33333333333333
1697221769,53.33333333333333
1697221770,53.33333333333333
1697221770,53.33333333333333
1697221771,53.33333333333333
1697221771,53.33333333333333
1697221772,53.33333333333333
1697221772,53.33333333333333
1697221773,53.33333333333333
1697221773,53.33333333333333
1697221774,53.33333333333333
1697221774,53.33333333333333
1697221775,53.33333333333333
1697221775,52.77777777777778
1697221776,53.33333333333333
1697221776,53.33333333333333
1697221777,53.33333333333333
1697221777,53.33333333333333
1697221778,53.33333333333333
1697221778,53.33333333333333
1697221779,53.33333333333333
1697221779,53.33333333333333
1697221780,53.33333333333333
1697221780,53.33333333333333
1697221781,53.33333333333333
1697221781,53.33333333333333
1697221782,53.33333333333333
1697221782,53.33333333333333
1697221783,53.33333333333333
1697221783,53.33333333333333
1697221784,53.33333333333333
1697221784,53.33333333333333
1697221785,53.33333333333333
1697221785,53.33333333333333
1697221786,53.33333333333333
1697221786,53.33333333333333
1697221787,53.33333333333333
1697221787,53.33333333333333
1697221788,53.33333333333333
1697221788,53.33333333333333
1697221789,53.33333333333333
1697221789,53.33333333333333
1697221790,53.33333333333333
1697221790,53.33333333333333
1697221791,53.33333333333333
1697221791,53.33333333333333
1697221792,53.33333333333333
1697221792,53.33333333333333
1697221793,53.33333333333333
1697221793,53.33333333333333
1697221794,53.33333333333333
1697221794,53.33333333333333
1697221795,53.33333333333333
1697221796,53.33333333333333
1697221796,53.33333333333333
1697221797,53.33333333333333
1697221797,53.33333333333333
1697221798,53.33333333333333
1697221798,53.33333333333333
1697221799,53.33333333333333
1697221799,53.33333333333333
1697221800,53.33333333333333
1697221800,53.33333333333333
1697221801,53.33333333333333
1697221801,53.33333333333333
1697221802,53.33333333333333
1697221802,53.33333333333333
1697221803,53.33333333333333
1697221803,53.33333333333333
1697221804,53.33333333333333
1697221804,53.33333333333333
1697221805,53.33333333333333
1697221805,53.33333333333333
1697221806,53.33333333333333
1697221806,53.33333333333333
1697221807,53.33333333333333
1697221807,53.33333333333333
1697221808,53.33333333333333
1697221808,53.33333333333333
1697221810,53.33333333333333
1697221810,53.33333333333333
1697221810,53.33333333333333
1697221810,53.33333333333333
1697221811,53.33333333333333
1697221811,53.33333333333333
1697221812,53.33333333333333
1697221812,53.33333333333333
1697221813,53.33333333333333
1697221813,53.33333333333333
1697221814,53.33333333333333
1697221814,53.33333333333333
1697221815,53.33333333333333
1697221815,53.33333333333333
1697221816,53.33333333333333
1697221816,53.33333333333333
1697221817,53.33333333333333
1697221817,53.33333333333333
1697221818,53.33333333333333
1697221818,53.33333333333333
1697221819,53.33333333333333
1697221819,53.33333333333333
1697221820,53.33333333333333
1697221820,53.33333333333333
1697221821,53.33333333333333
1697221821,53.33333333333333
1697221822,53.33333333333333
1697221822,53.33333333333333
1697221823,53.33333333333333
1697221823,53.33333333333333
1697221824,53.33333333333333
1697221824,53.33333333333333
1697221825,53.33333333333333
1697221825,53.33333333333333
1697221826,53.33333333333333
1697221826,53.33333333333333
1697221827,53.33333333333333
1697221827,53.33333333333333
1697221828,53.33333333333333
1697221828,53.33333333333333
1697221829,53.33333333333333
1697221829,53.33333333333333
1697221830,53.33333333333333
1697221830,53.33333333333333
1697221831,53.33333333333333
1697221831,53.33333333333333
1697221832,53.33333333333333
1697221832,53.33333333333333
1697221833,53.33333333333333
1697221833,53.33333333333333
1697221834,53.33333333333333
1697221834,53.33333333333333
1697221835,53.33333333333333
1697221835,53.33333333333333
1697221836,53.33333333333333
1697221836,53.33333333333333
1697221837,53.33333333333333
1697221838,53.33333333333333
1697221838,53.33333333333333
1697221839,53.33333333333333
1697221839,53.33333333333333
1697221840,53.33333333333333
1697221840,53.33333333333333
1697221841,53.33333333333333
1697221841,53.33333333333333
1697221843,53.33333333333333
1697221843,53.33333333333333
1697221843,53.33333333333333
1697221843,53.33333333333333
1697221844,53.33333333333333
1697221844,53.33333333333333
1697221845,53.33333333333333
1697221845,53.33333333333333
1697221846,53.33333333333333
1697221846,53.33333333333333
1697221847,53.33333333333333
1697221847,53.33333333333333
1697221848,53.33333333333333
1697221848,53.33333333333333
1697221849,53.33333333333333
1697221849,53.33333333333333
1697221850,53.33333333333333
1697221850,53.33333333333333
1697221851,53.33333333333333
1697221851,53.33333333333333
1697221852,53.33333333333333
1697221852,53.33333333333333
1697221853,53.33333333333333
1697221853,53.33333333333333
1697221854,53.33333333333333
1697221854,53.33333333333333
1697221855,53.33333333333333
1697221855,53.33333333333333
1697221856,53.33333333333333
1697221856,53.33333333333333
1697221857,53.33333333333333
1697221857,53.33333333333333
1697221858,53.33333333333333
1697221858,53.33333333333333
1697221859,53.33333333333333
1697221859,53.33333333333333
1697221860,53.33333333333333
1697221860,53.33333333333333
1697221861,53.33333333333333
1697221861,53.33333333333333
1697221862,53.33333333333333
1697221862,53.33333333333333
1697221863,53.33333333333333
1697221863,53.33333333333333
1697221864,53.33333333333333
1697221864,53.33333333333333
1697221865,53.33333333333333
1697221865,53.33333333333333
1697221866,53.33333333333333
1697221866,53.33333333333333
1697221867,53.33333333333333
1697221867,53.33333333333333
1697221868,53.33333333333333
1697221868,53.33333333333333
1697221869,53.33333333333333
1697221869,53.33333333333333
1697221870,53.33333333333333
1697221870,53.33333333333333
1697221871,53.33333333333333
1697221871,53.33333333333333
1697221872,53.33333333333333
1697221872,53.33333333333333
1697221873,53.33333333333333
1697221873,53.33333333333333
1697221874,53.33333333333333
1697221874,53.33333333333333
1697221875,53.33333333333333
1697221875,53.33333333333333
1697221876,53.33333333333333
1697221876,53.33333333333333
1697221877,53.33333333333333
1697221877,53.33333333333333
1697221878,53.33333333333333
1697221879,53.33333333333333
1697221879,53.33333333333333
1697221880,53.33333333333333
1697221880,53.33333333333333
1697221881,53.33333333333333
1697221881,53.33333333333333
1697221882,53.33333333333333
1697221882,53.33333333333333
1697221883,53.33333333333333
1697221883,53.33333333333333
1697221884,53.33333333333333
1697221884,53.33333333333333
1697221885,53.33333333333333
1697221885,53.33333333333333
1697221886,53.33333333333333
1697221886,53.33333333333333
1697221887,53.33333333333333
1697221887,53.33333333333333
1697221888,53.33333333333333
1697221888,53.33333333333333
1697221889,53.33333333333333
1697221889,53.33333333333333
1697221890,53.33333333333333
1697221890,53.33333333333333
1697221891,53.33333333333333
1697221891,53.33333333333333
1697221892,53.33333333333333
1697221892,53.33333333333333
1697221893,53.33333333333333
1697221893,53.33333333333333
1697221894,53.33333333333333
1697221894,53.33333333333333
1697221895,53.33333333333333
1697221895,53.33333333333333
1697221896,53.33333333333333
1697221896,53.33333333333333
1697221897,53.33333333333333
1697221897,53.33333333333333
1697221898,53.33333333333333
1697221898,53.33333333333333
1697221899,53.33333333333333
1697221899,53.33333333333333
1697221900,53.33333333333333
1697221900,53.33333333333333
1697221901,53.33333333333333
1697221901,53.33333333333333
1697221902,53.33333333333333
1697221902,53.33333333333333
1697221903,53.33333333333333
1697221903,53.33333333333333
1697221904,53.33333333333333
1697221904,53.33333333333333
1697221905,53.33333333333333
1697221905,53.33333333333333
1697221906,53.33333333333333
1697221906,53.33333333333333
1697221907,53.33333333333333
1697221907,53.33333333333333
1697221908,53.33333333333333
1697221908,53.33333333333333
1697221909,53.33333333333333
1697221909,53.33333333333333
1697221910,53.33333333333333
1697221910,53.33333333333333
1697221911,53.33333333333333
1697221911,53.33333333333333
1697221912,53.33333333333333
1697221912,53.33333333333333
1697221913,53.33333333333333
1697221914,53.33333333333333
1697221914,53.33333333333333
1697221914,53.33333333333333
1697221915,53.33333333333333
1697221915,53.33333333333333
1697221916,53.33333333333333
1697221916,53.33333333333333
1697221917,53.33333333333333
1697221917,53.33333333333333
1697221918,53.33333333333333
1697221918,53.33333333333333
1697221919,53.33333333333333
1697221919,53.33333333333333
1697221920,53.33333333333333
1697221921,53.33333333333333
1697221921,53.33333333333333
1697221922,53.33333333333333
1697221922,53.33333333333333
1697221923,53.33333333333333
1697221923,53.33333333333333
1697221924,53.33333333333333
1697221924,53.33333333333333
1697221925,53.33333333333333
1697221925,53.33333333333333
1697221926,53.33333333333333
1697221926,53.33333333333333
1697221927,53.33333333333333
1697221927,53.33333333333333
1697221928,53.33333333333333
1697221928,53.33333333333333
1697221929,53.33333333333333
1697221929,53.33333333333333
1697221930,53.33333333333333
1697221930,53.33333333333333
1697221931,53.33333333333333
1697221931,53.33333333333333
1697221932,53.33333333333333
1697221932,53.33333333333333
1697221933,53.33333333333333
1697221933,53.33333333333333
1697221934,53.33333333333333
1697221934,53.33333333333333
1697221935,53.33333333333333
1697221935,53.33333333333333
1697221936,53.33333333333333
1697221936,53.33333333333333
1697221937,53.33333333333333
1697221937,53.33333333333333
1697221938,53.33333333333333
1697221938,53.33333333333333
1697221939,53.33333333333333
1697221939,53.33333333333333
1697221940,53.33333333333333
1697221940,53.33333333333333
1697221941,53.33333333333333
1697221941,53.33333333333333
1697221942,53.33333333333333
1697221942,53.33333333333333
1697221943,53.33333333333333
1697221943,53.33333333333333
1697221944,53.33333333333333
1697221944,53.33333333333333
1697221945,53.33333333333333
1697221945,53.33333333333333
1697221946,53.33333333333333
1697221946,53.33333333333333
1697221947,53.33333333333333
1697221947,53.33333333333333
1697221948,53.33333333333333
1697221948,53.33333333333333
1697221949,53.33333333333333
1697221949,53.33333333333333
1697221950,53.33333333333333
1697221950,53.33333333333333
1697221951,53.33333333333333
1697221951,53.33333333333333
1697221952,53.33333333333333
1697221952,53.33333333333333
1697221953,53.33333333333333
1697221953,53.33333333333333
1697221954,53.33333333333333
1697221954,53.33333333333333
1697221955,53.33333333333333
1697221955,53.33333333333333
1697221956,53.33333333333333
1697221956,53.33333333333333
1697221957,53.33333333333333
1697221957,53.33333333333333
1697221958,53.33333333333333
1697221958,53.33333333333333
1697221959,53.33333333333333
1697221959,53.33333333333333
1697221960,53.33333333333333
1697221960,53.33333333333333
1697221961,53.33333333333333
1697221962,53.33333333333333
1697221962,53.33333333333333
1697221963,53.33333333333333
1697221963,53.33333333333333
1697221964,53.33333333333333
1697221964,53.33333333333333
1697221965,53.33333333333333
1697221965,53.33333333333333
1697221966,53.33333333333333
1697221966,53.33333333333333
1697221967,53.33333333333333
1697221967,53.33333333333333
1697221968,53.33333333333333
1697221968,53.33333333333333
1697221969,53.33333333333333
1697221969,53.33333333333333
1697221970,53.33333333333333
1697221970,53.33333333333333
1697221971,53.33333333333333
1697221971,53.33333333333333
1697221972,53.33333333333333
1697221972,53.33333333333333
1697221973,53.33333333333333
